24.742157403343576,24.7419575228591,24.740441997271297,24.739770325452998,24.74202411093037,24.74045878143685,24.741174652044716,24.74129067887024,24.7411936337234,24.740505880635197
24.81513745794416,24.812829421575376,24.80913107879801,24.809682956338833,24.8137866153883,24.809510308021615,24.812509367675357,24.811444391542857,24.810526630079288,24.80921695156795
24.875487116457535,24.87501587076727,24.875369026163447,24.876634773480465,24.879223890631323,24.866316593831478,24.87364875633901,24.868746536536026,24.871539709951954,24.868073983615815
24.932515857281157,24.92561452311632,24.932458477206694,24.930058309145082,24.92997689407298,24.915365574251606,24.932954589024185,24.921802526744035,24.91552715226544,24.91607736452654
24.98548938157366,24.978623098734353,24.987943748046728,24.9829018947106,24.980158043355786,24.95661675687364,24.98425405107897,24.966476959794356,24.96494410741249,24.95997958090832
25.03512212178105,25.033334791857776,25.037599806570153,25.031158602399145,25.028312813833445,24.99966767657238,25.032214754839266,25.01462974376853,25.003390857852423,25.00559037235378
25.08181980832845,25.087145739656886,25.082009978055538,25.076312247765863,25.072053116176413,25.043682213641333,25.079162229561017,25.061177385654098,25.038320885993606,25.0457096037059
25.126084862203047,25.136042465276258,25.124634069113277,25.12118406300512,25.112973163411333,25.086696915079855,25.122832044956873,25.10277787579181,25.068179715281907,25.08185737121615
25.166614156693594,25.182056762387344,25.165276422274236,25.164373543832397,25.15138762351416,25.128707181721254,25.16248520830934,25.14040061867771,25.09299481695921,25.115063817850235
25.20381681510196,25.222626246832476,25.203748367815663,25.203070986166793,25.188104461139638,25.168619267298837,25.200431859570823,25.172859171782896,25.11365570544458,25.14662639468867
25.23787819255711,25.25854468187482,25.2387384871327,25.24096809679406,25.221812261573117,25.204768654662576,25.23559141009297,25.203270815724874,25.129639566779986,25.17793068225961
25.269014520964703,25.290116012570024,25.27032038359642,25.274183383300407,25.25246283889908,25.235453639188435,25.26731551001547,25.23186762676659,25.141221321307103,25.208304343173545
25.297896251052705,25.318435229708896,25.297199465683818,25.302763630732134,25.279468317861074,25.2613559760929,25.295530711985062,25.25639088074021,25.148781994992298,25.239758574663792
25.324285781935853,25.344060689741855,25.32033818723736,25.327702520482113,25.30347885362048,25.28191862539459,25.320317575611643,25.27846331135542,25.152050284806737,25.26957670531798
25.347888651830498,25.36707868310146,25.339534897640057,25.348622150105825,25.32424398952972,25.29781729401194,25.342410872084283,25.294991354818134,25.152681833784648,25.298017350379677
25.368391136143277,25.385768869089652,25.356225156544163,25.366154966167514,25.341888960680716,25.310170669484858,25.362799622713137,25.307306398828935,25.14942523371255,25.32418788178166
25.385215309706535,25.400178110984726,25.369804496187932,25.379312558677356,25.356409856013705,25.318764441019056,25.37984939846816,25.315583456085275,25.145558721809603,25.347266704634983
25.399132620660087,25.410206241965412,25.38116935987107,25.38825730426034,25.36822472097452,25.325889321548807,25.392485783921195,25.31973190018679,25.139755295149765,25.366993505881467
25.40989529937051,25.418236455497194,25.388726561337165,25.39369333073133,25.37653706322868,25.331782574684325,25.401384225100866,25.320715565039436,25.133237522203743,25.382667114936854
25.417607789025748,25.42336646331465,25.393503900003026,25.39609451537446,25.382198108902738,25.333799563871217,25.40522351225505,25.31780421754776,25.124284140624425,25.39331579534462
25.422264570094725,25.425658980153216,25.395052312943548,25.39550298180805,25.38510481165051,25.333273971323372,25.405285126543173,25.312105621945562,25.114247048826517,25.399487846467643
25.423822531129254,25.426126747580486,25.39218554107082,25.39326469643591,25.385669276999614,25.329777310056855,25.402664679638388,25.30387607647068,25.102996019725307,25.40071961392856
25.422795010348715,25.42388970463746,25.38509434152431,25.38762909358315,25.383461021028403,25.321153267707043,25.397004658005507,25.293776658872442,25.09069320758637,25.397435206394054
25.418970349266775,25.418840894262008,25.37468250330164,25.378330286392668,25.37837739799417,25.309366021755963,25.390631180143288,25.280938897419386,25.078818607131012,25.39092238428633
25.411779776820023,25.411867064883623,25.360864138471264,25.36584081884191,25.37085567461331,25.29425981297213,25.38236642347213,25.265721920427538,25.066209281391668,25.3825454468005
25.401662647757632,25.40280950978058,25.344114417108603,25.348741633191047,25.36044405003283,25.278151346572947,25.3728156848912,25.248554458188114,25.054235850879735,25.372160209486175
25.38826175171822,25.39329765893504,25.32473342420014,25.329724725352605,25.346560978956045,25.259486060794345,25.36113768125139,25.22978545295544,25.040992505902246,25.36081156692493
25.372125083954803,25.38191417301583,25.303427612193524,25.309389527190014,25.330396875557856,25.238960599049207,25.347074027334745,25.208196462325994,25.02774360912005,25.34769875448643
25.35472812044201,25.3697627390069,25.280106047382766,25.289052825793668,25.311927969293258,25.21684065954323,25.330380864043114,25.184333392482202,25.013374108098407,25.333291234800196
25.33515716059684,25.35683508513911,25.255930770471874,25.26869373023786,25.291107525242342,25.191477496468902,25.311250271539333,25.157847158349824,24.99682617285997,25.317725166335606
25.313126018081714,25.34079842955286,25.230019304274315,25.24666624172779,25.268410181326367,25.164281374054696,25.290665469109413,25.129765008554912,24.979047091748008,25.300189694008633
25.289805387254066,25.322695879672153,25.20252114982929,25.222751638643395,25.24424962750837,25.134012223808966,25.268620084544157,25.099132536907543,24.958543342929897,25.281082887362682
25.26437070735615,25.301911846524288,25.173973957072654,25.197711081378813,25.219010443425258,25.101907451148293,25.24552763499164,25.067393805795184,24.93667388444546,25.26034823083146
25.23723891388606,25.279803276757633,25.143365555844714,25.16982646511821,25.192914286043568,25.067964530962605,25.22117341188814,25.03395637419213,24.91203479822804,25.238179036933936
25.209220223910947,25.256276232829823,25.110773389425304,25.142967000839835,25.16580293622173,25.03207554475967,25.195150990976284,24.998347292224672,24.88577460008109,25.21465283377806
25.1794373668095,25.231114873344076,25.07592365440943,25.11590130033373,25.137030518807006,24.995921463944512,25.167435001484417,24.96194947939842,24.85715911860106,25.190714663694457
25.148433692987506,25.20456839559021,25.039281427597423,25.090237165262685,25.107640000443,24.958407287462553,25.13786688796138,24.92521504505958,24.827508660894,25.164617911897295
25.116584355716295,25.177121622548896,25.001298709694208,25.06418351453217,25.07698111672671,24.92096365731662,25.10728758070941,24.887788166044565,24.796651859770712,25.137504980203396
25.084411327345308,25.14934295127897,24.962247463953883,25.036184934245306,25.045754716149382,24.881896544645997,25.07630654569898,24.849616449335233,24.764521462636893,25.108786026550103
25.051113425239983,25.119718587860508,24.921574514806647,25.007870827431454,25.013462203130175,24.841867710219763,25.044934921089812,24.810418939063705,24.731688200557663,25.078113291441877
25.017412963999504,25.089257258843304,24.88045623629838,24.978613127778356,24.98011852596447,24.800167842869843,25.0135416237468,24.7705458652663,24.69893824206953,25.04647079517181
24.984008799901947,25.05779387790298,24.838453612411048,24.948866325810485,24.946096168612595,24.756844900300056,24.98176032789476,24.7302197487884,24.665365444462687,25.012789126882016
24.950493426243657,25.02592805120019,24.79612072713195,24.92219717469623,24.91175880241893,24.711887139979055,24.950236896004412,24.689443670316145,24.631964848811762,24.979376199340923
24.916542567583267,24.993646881109193,24.75392263647683,24.89680081107859,24.876068640322,24.666953466300203,24.91801122311506,24.648685428322924,24.598061427663676,24.94583811561592
24.882725436741566,24.960040558367748,24.710895844054367,24.86818444185539,24.84005501156394,24.621836183790084,24.885026423072595,24.607012966651784,24.56315179876309,24.91308612451279
24.84866301180834,24.925765014527368,24.668027337785535,24.837813933199918,24.80350796020599,24.576777975017574,24.85279090608213,24.5662969143998,24.527445760103987,24.879541334788637
24.814409590316355,24.891810082007453,24.624702488068174,24.80719284564946,24.76684443173804,24.531587241338645,24.820719943682434,24.5241657113742,24.491087013583545,24.845957731572305
24.780338731343498,24.85840641104843,24.581232051621164,24.77854631166704,24.729693452838188,24.486435721364067,24.79005499586232,24.480932288768553,24.45478197995314,24.811790409163738
24.746217566565385,24.826359191052298,24.53778603713639,24.752088214011266,24.691578419989504,24.44134767837385,24.759324152002566,24.438394990716358,24.418918186358248,24.776905617153528
24.71251375464039,24.79410787927016,24.4938545210908,24.725029805359085,24.65427491885789,24.39504696144173,24.729167071574906,24.396869174251083,24.38248559769633,24.742425638971447
24.680269479149256,24.762048467395946,24.450491353996924,24.69774805793781,24.616261375307346,24.347798461655433,24.699546520848934,24.355320500994768,24.347583039508343,24.707751035568258
24.647544076605513,24.729321360282796,24.4079806161006,24.668302275631145,24.57743255906827,24.30027263131702,24.669850921257847,24.313706370489765,24.313349853217176,24.673471350346997
24.616854427052502,24.696700375191412,24.367311132815548,24.63855040070028,24.538537746021657,24.252363624656475,24.64146353651668,24.27213177729625,24.27886690248549,24.639238032917746
24.586258298916203,24.66407465099854,24.32708642160163,24.608971680849013,24.49925530091309,24.20430590038794,24.615060321468903,24.230440082494795,24.24529406365206,24.604642158504713
24.556317999966698,24.63225664365755,24.286289539336586,24.581500792703437,24.461239293567107,24.157456073700196,24.588061637742797,24.190219200087828,24.21215428516481,24.569563823287126
24.526862957418246,24.601033230295236,24.247500750245614,24.555459728903305,24.42340654482016,24.111281154451003,24.561522408280517,24.15043823096728,24.179165165315627,24.534802233831257
24.49717099840869,24.570880484731656,24.21051426205809,24.52876423578713,24.386496825694124,24.064642349191104,24.536001868435836,24.110951677721605,24.146769578294872,24.50081916903006
24.469238791743653,24.542214958447754,24.17562720306411,24.501644626578297,24.351012769164768,24.01782555384669,24.509910309007715,24.07186867434518,24.114141169166263,24.468031707705485
24.441197877853366,24.51491036657627,24.14072206477357,24.475082647974613,24.31496663905506,23.970995311853663,24.485407232022624,24.033676532601362,24.082018070007013,24.436976416721986
24.414034115705622,24.488023853185084,24.10828528795603,24.44942465689712,24.279572212283334,23.924766090959313,24.461372149457482,23.99724961399091,24.04972409360078,24.406704078798324
24.387844802682046,24.46238203195132,24.0755359173961,24.42568489113964,24.24466334290145,23.87857460420005,24.438928234279498,23.960974259198405,24.018431445129135,24.376559626558265
24.362129617608627,24.437595707725116,24.044473324780235,24.402903545317656,24.210549751416778,23.832206638406124,24.41625258768711,23.92400309537466,23.987963370707497,24.347433703955247
24.337308760980182,24.41366862574045,24.014236164846942,24.38032913492637,24.176173875055724,23.786663936168083,24.39488764892816,23.88876895899884,23.959361142163562,24.318521083907108
24.313647099415135,24.39121410524168,23.98439456615408,24.35748940152047,24.14328299443512,23.741737070988478,24.374249343498985,23.853580399441604,23.93182508880585,24.289513828921415
24.290268091482407,24.37047697036317,23.956933668598225,24.33341226577705,24.110077827046098,23.698200874470537,24.354296865602848,23.818665155295626,23.904625866094932,24.2604593711821
24.267946061989,24.348708591194832,23.931151242349404,24.30963552595159,24.078276577252595,23.655770166049766,24.333928811802945,23.783949662654713,23.878647258053327,24.231198763683338
24.24443894650033,24.327647539029194,23.905853149360013,24.285910369396962,24.047638742846786,23.613366599834443,24.313304624369046,23.750035040467715,23.853340018022536,24.20331946289382
24.220083499245977,24.308047323648132,23.88089423956877,24.263454535062184,24.018285720966897,23.571254785184653,24.292410582553007,23.716200464492346,23.82868199942375,24.17713691219932
24.19610975433068,24.289091328073503,23.855489920952028,24.240363975115223,23.989502537909257,23.529710267922624,24.272547005935316,23.684234361790534,23.804903227838903,24.15153355017232
24.173525525072765,24.270933935777673,23.83073656160574,24.217451519296638,23.962268550054024,23.489336860239817,24.255042022406528,23.653905615312677,23.780489277016162,24.127616307737178
24.15290270766935,24.251553087512548,23.806563224507897,24.194867753959453,23.933758362859635,23.449865589966148,24.237997301788056,23.62463572974349,23.756559995633918,24.10397322645828
24.133914679580826,24.23295324364868,23.784485551140712,24.17362592115758,23.905610811122227,23.41189921157492,24.22069156581678,23.595539880098638,23.733531522394355,24.080787509677023
24.117021463931522,24.215948639767277,23.76240503622349,24.153462795580715,23.877254556323038,23.375249228728777,24.20346596037699,23.56608404268567,23.71102096665514,24.057316572575903
24.098814434298156,24.199620421623145,23.740367088649403,24.132896417448336,23.849683848351543,23.338497237841842,24.18520078140358,23.535908632704754,23.689644937964538,24.034284242265784
24.08018316903744,24.185953083759557,23.718928781437864,24.11204248999337,23.825791340778576,23.30203731544055,24.166858496913232,23.506053013886152,23.669933582331645,24.011817952021246
24.061145782535537,24.170399432134104,23.697831577150744,24.09143839056312,23.803114813584795,23.266541590310084,24.150394971335544,23.477963296043445,23.650707698396705,23.99114026871798
24.04239591685655,24.154977441042817,23.67658866914027,24.0705322778437,23.781682203566778,23.232384224766626,24.135645059940252,23.451388636432068,23.631858124421438,23.97102133976123
24.02481774422029,24.1407997715374,23.65811871482574,24.050371322995478,23.760592927130816,23.199652710665255,24.11987894379944,23.425324642965705,23.61320384978836,23.952200868734934
24.009466831962953,24.127317367151836,23.64139596920176,24.03174015839759,23.738130978593187,23.167762281064917,24.103781447091333,23.400295693502898,23.593914585633673,23.93400785912434
23.995469780620603,24.113801914117943,23.62641437198239,24.013040565324395,23.716072237905944,23.13797891398787,24.088752178030127,23.375460488420465,23.57480393115802,23.91509458136658
23.98211545397457,24.100773971555842,23.6117413170993,23.99419676591412,23.69485739737695,23.109185574175978,24.07381422391085,23.34985656425591,23.556318689504458,23.898030655876088
23.96602551732626,24.08656476493045,23.5974677454507,23.975474507091825,23.673651656810918,23.08043441946197,24.058530343726886,23.3255404035809,23.53757882650228,23.881959818012625
23.94711396315097,24.073359360016873,23.582943570604314,23.95606836889149,23.652696117937936,23.05290967319797,24.04382150901869,23.30175237127201,23.520334805042214,23.865478550185056
23.928146188943764,24.061617997297354,23.56793974182159,23.935729066412982,23.633091093227772,23.026014676931425,24.028534507240504,23.278923455633752,23.502649351277,23.849165942158052
23.91023593278261,24.05174267771193,23.552857097445028,23.915927789180913,23.614172045072976,22.99995480800789,24.015107753002347,23.256482255988917,23.485077552127265,23.833386110952194
23.896568516235355,24.04089641255418,23.537259414128844,23.898914199468596,23.596623258801785,22.975453976385683,24.001261353443468,23.233747275265127,23.46765198017966,23.818898385566165
23.884725222390895,24.028089907592864,23.522628321456843,23.882818365629905,23.57908142608226,22.95275733696288,23.988217293146775,23.210986257126805,23.450787283280516,23.803198673975153
23.87355790939308,24.016371565499362,23.508258796233562,23.865051880912276,23.562242692584,22.93047653131751,23.97556141958109,23.18864318368653,23.43480632672952,23.78798565845562
23.86169234119922,24.006702859346866,23.49371457056847,23.846972593396302,23.545380010955903,22.908512066311168,23.962664423283965,23.16680424714417,23.418600436038158,23.77624007318809
23.849996632464993,23.996171849647308,23.47919835832089,23.829268449938343,23.52891898956054,22.888038458314128,23.949558813377365,23.145792423391143,23.403831017232775,23.76624161380798
23.838401320642078,23.984208324003056,23.464061200938563,23.81154590448694,23.512251486700574,22.867638683451826,23.936788798992367,23.125679390364475,23.38992083373993,23.755212294017017
23.827426256376558,23.971298845015788,23.447692898102773,23.79341345005988,23.49754283408614,22.848073666511635,23.925028672720213,23.106348668761036,23.375982199899447,23.742649193535744
23.816748187094902,23.959407714396956,23.432707171306895,23.776320559877885,23.483427891914644,22.830269099480024,23.913590755633926,23.087002726087817,23.3623533057032,23.73234010320274
23.806098885019335,23.949920134325726,23.420605138686827,23.76047412451794,23.469357664557755,22.811871704163277,23.902508088351627,23.069650377833216,23.348754718648188,23.72255931144103
23.79600763848434,23.942846096669378,23.408646350091956,23.745373909771207,23.456090625286087,22.796317191995286,23.890337359692516,23.05277594329535,23.333611814051483,23.712532299196518
23.786547224681286,23.93495519431932,23.395737918747137,23.72947526596786,23.442344851039994,22.78097598026923,23.879307811347346,23.03623769858014,23.318288969302333,23.70199529715449
23.777647053860434,23.92644427715804,23.38341236703045,23.713587351515702,23.428753936894203,22.766303607301808,23.86821148272032,23.01919598660391,23.30485399512442,23.69088909114023
23.76949445326566,23.915879128592657,23.370844583834888,23.698024295335763,23.4148349024173,22.752728850226724,23.85729669897726,23.00104316586495,23.29229413923933,23.681061080050544
23.76116420580246,23.907337979429105,23.35797308421772,23.68268535654834,23.40210204773367,22.739033147679812,23.845625862409232,22.983117555042885,23.28043489424533,23.674392058103205
23.75350573751467,23.898243302395233,23.3464853797958,23.668925141588716,23.38978868348772,22.725837833608114,23.834763365273535,22.965933423374366,23.26946166003564,23.666422305070093
23.74586747367662,23.890107540433757,23.33630724605376,23.654340204416794,23.37719450030635,22.71358842085929,23.825298468459636,22.950434944205945,23.257792442704982,23.65906998828362
23.73905648574155,23.88189629354975,23.325327213512935,23.640969894115436,23.36548939126461,22.702486559525397,23.816220608150775,22.93593817719321,23.24691097393866,23.651541213478097
23.733097478507705,23.873915750465034,23.3136667557182,23.62692312774977,23.352998526116696,22.691842133035678,23.80655721305924,22.92251006795757,23.236237700087344,23.644986076668705
23.728835287112354,23.86537665374181,23.30317351549997,23.612950719815316,23.3415091996104,22.68144061208438,23.796712569929753,22.90930862490459,23.225360912573983,23.638675857612572
23.72382246183465,23.857274999263435,23.291611454013402,23.600041389419587,23.33032850193153,22.67128910016399,23.78762813860826,22.8964065139888,23.215131519581842,23.632416405524467
23.718944544648267,23.848514240371745,23.28216691420295,23.587784171831636,23.319643020961273,22.66078229021517,23.778415513119633,22.88312797697096,23.20590952660948,23.624926690852174
23.71355600759248,23.84061446887751,23.273227880002953,23.57500489727084,23.30902131973529,22.650066893619925,23.769685930027087,22.871289358776238,23.19691642471564,23.618510277773638
23.70889823013151,23.833899771772238,23.265861412571994,23.561396091006447,23.29849705414313,22.640901157321597,23.760618488475384,22.8597173754439,23.187768644486933,23.61332761581052
23.704720938889526,23.82757251507643,23.25829592940257,23.548922066501227,23.288478207745314,22.633032657876196,23.75053300020227,22.84845526535147,23.179967384509204,23.609401743061667
23.701475318724967,23.82233600986815,23.250287394026632,23.537183530699757,23.279037211414234,22.626300268326283,23.74147859103116,22.83770734448016,23.17199137591833,23.605365162894923
23.698574396588647,23.81605793720905,23.2416918682284,23.52470773292318,23.26997253867897,22.618702211832247,23.732939526024897,22.82752123800026,23.16354337837322,23.6006527113172
23.69592918794138,23.80900103036689,23.233670777337938,23.51276258033767,23.260247609476032,22.610811074049636,23.724897136848856,22.817357615789557,23.155875513024583,23.59613157477799
23.69280916433779,23.800867105269926,23.22555653434126,23.50195807081555,23.250370063497698,22.60479729672303,23.71742556905433,22.807487836188763,23.14876105551736,23.5918229130029
23.690245529246063,23.792349520337602,23.218237508848492,23.490804453294288,23.240387412264788,22.597420523762555,23.709489717020777,22.798460609756546,23.14169371013236,23.588416531560206
23.686328642454292,23.785522118051748,23.211293292313457,23.47907511072341,23.231262303224966,22.590992014678363,23.701186456068566,22.790346433323002,23.135700459640812,23.584550319149958
23.68405835510057,23.78006928634584,23.20485825082528,23.468044766818824,23.22348854861641,22.58507461478874,23.693491152805123,22.782326872901297,23.129877652072356,23.580339331595685
23.682738068725143,23.774142775678875,23.199464485343817,23.45707105241281,23.21584478952642,22.578510391335833,23.68674707229891,22.77522350679301,23.12443667207805,23.574860339478697
23.681680207201616,23.767287370069965,23.19376798013176,23.445559240364734,23.208402245491776,22.57163194476273,23.67982444051295,22.76858538734524,23.119802165978825,23.570011077299384
23.68165380640169,23.760728387792504,23.18958283933371,23.434978713102367,23.201471688816344,22.564093386976083,23.672927594821232,22.761572084663047,23.115490196371923,23.56553524336762
23.682053186607522,23.754453000963434,23.186793213541016,23.425454652749067,23.1945149598546,22.55751627416833,23.665996793581556,22.755467980778047,23.112249447398902,23.563776748696096
23.682384167544225,23.749151529663145,23.183795092711954,23.416181935754814,23.186769472355437,22.552373781541085,23.659377771874603,22.748523628348494,23.10902151945596,23.562093645391165
23.68366694596819,23.744112471472132,23.181053855769164,23.405675024756192,23.17846233372056,22.547447596833457,23.653943764245568,22.74195327942792,23.106604683216364,23.561319694023204
23.685586073112205,23.739156588998892,23.178414571545435,23.396185816910045,23.170299784325916,22.54383556473897,23.64801487347377,22.735748803917684,23.104929776383102,23.55928209967535
23.68783342541075,23.73312800597443,23.175925926785652,23.38799041559878,23.16391450555934,22.540287109091494,23.641743719783243,22.730304523295985,23.102958493618996,23.55727976309921
23.690321679855963,23.72757030780813,23.17326278641367,23.37888254954807,23.15877474262411,22.535734193446167,23.635505513662487,22.725147739524168,23.100460952879395,23.5543650764844
23.693449704349682,23.722786783992657,23.170385955517318,23.369709277670353,23.153441027771308,22.531397684099552,23.630582730556036,22.72101931438092,23.0976105129376,23.551841053245127
23.696361272501818,23.718000723706787,23.16861095834527,23.36157070529781,23.14905006189948,22.527126496016677,23.62539999381481,22.71691304859172,23.0943258849876,23.54946207343827
23.69921418985927,23.713133735509892,23.1670119436999,23.354124046481083,23.144469482585606,22.522335760424145,23.618730572072643,22.712560431956227,23.0916057349786,23.54700985299994
23.701586234721248,23.708487994599658,23.165280256915697,23.34627496791425,23.140023259352272,22.518328930318667,23.612453700096037,22.708734607072778,23.08928321734427,23.544923594486676
23.704544157458542,23.70529445421329,23.164418081959298,23.337026074134613,23.13530771422019,22.515623709320572,23.606803240368347,22.70420823429115,23.088404859048616,23.54263887526292
23.707781127629914,23.702691579845133,23.1636844963689,23.328152408427307,23.130137154305316,22.51353927675394,23.601913486228362,22.700159163337737,23.088281013775557,23.541154106080988
23.711216462392425,23.698885395358197,23.163248432045677,23.31951519253569,23.126436012430496,22.510698528312567,23.597652221279446,22.69677921326724,23.088215046734444,23.54012429904504
