20.330595203332372,20.331198516706074,20.329904250943144,20.331471725465665,20.330329199139108
20.41126448120389,20.41119726449091,20.408646566193077,20.410502599325895,20.408485561383593
20.491459565573813,20.491660210024108,20.489581827011225,20.488205804948677,20.485126624909753
20.559548033246635,20.562915170197464,20.56486004766763,20.559125181201786,20.56150457719525
20.63527756758291,20.63801384006382,20.64101740834863,20.63060727277811,20.635606592323683
20.707835668131487,20.709134944418416,20.716066565492074,20.700899874708476,20.703698600955825
20.77954991175563,20.775601448457202,20.788845985083945,20.768989674937828,20.769765099162672
20.847667297279344,20.83826205583438,20.859641447673305,20.83581521287332,20.833204170825816
20.912822490215397,20.898484023036076,20.928289623944238,20.901860617232778,20.89629179254461
20.976164553463402,20.956992641195708,20.995214651239408,20.966278050574445,20.95840974506057
21.03844434034415,21.014122955132922,21.060140567512484,21.02980810336664,21.019110036865477
21.100609843802808,21.070907974563813,21.12380714082995,21.092988609277196,21.07868088208924
21.162826784514625,21.127730653599897,21.18605268477152,21.154843040598998,21.137503225796873
21.224218646898223,21.184070602645512,21.247062541202165,21.21448203451735,21.195919105653278
21.28503636015335,21.241184965000706,21.306195285941,21.271616826257468,21.252043711528014
21.34478129259405,21.297626346166844,21.363639503977655,21.326531872127656,21.306871237962554
21.40231631196784,21.354355264305333,21.419581255826053,21.379631484729657,21.359688007416956
21.45839530263713,21.40949811031453,21.47346133596898,21.431261858533624,21.408775646264534
21.512090858785523,21.46551807117681,21.525528785040862,21.482043072435136,21.454992594669395
21.564140647751692,21.520645485287133,21.575524699822957,21.531664460175705,21.501055946177136
21.61460844195693,21.573898135014907,21.624202048365873,21.580366570603474,21.545055869550396
21.662490588442708,21.62468291421866,21.67116116402536,21.62745454315528,21.589375429466454
21.709047335719788,21.672037157741375,21.716598656620558,21.672690254700115,21.63293069299083
21.753678279386705,21.71667501920971,21.760550108036153,21.714949030489976,21.67425113893602
21.796708182088924,21.75908205426421,21.80363064190642,21.754624357928314,21.715423375999716
21.839254019480904,21.797991325087594,21.84500348926406,21.792727451190842,21.75584415898188
21.878946629090205,21.83477230745542,21.885383131716814,21.828576873205073,21.795179625060502
21.917188644550222,21.87039181157903,21.92302372674854,21.862068309265386,21.833275478365827
21.95465160419317,21.904656006337476,21.959274115002742,21.8939391673371,21.867995545371674
21.990592891407147,21.938919278966548,21.995184343014543,21.923375731464695,21.902397436441948
22.0245931098945,21.972587976667782,22.031364881249054,21.953060496132252,21.937058769835154
