24.560587517711753,24.555060414254598,24.560008788532883,24.56025226597548,24.558085568940285,24.5609918931711,24.55948081518192,24.55948143221019
24.51835480063505,24.504607737312067,24.51504982162033,24.51698996449858,24.515610214498725,24.517346650338006,24.515636042245337,24.515071577128
24.4795992074016,24.457531549620953,24.47132495802352,24.47525430829536,24.481664324262184,24.47546473478578,24.473949443758272,24.469973397601063
24.440253928731867,24.417951115186955,24.432349588161067,24.438357315354992,24.44083879349566,24.43768147623945,24.43776149248648,24.432205395028955
24.39786833445568,24.378990840152643,24.39247617777057,24.397774828272418,24.403081085718714,24.39217793223054,24.395039885882973,24.391515796713872
24.354382043121344,24.338919410701052,24.3541486651568,24.354961278094752,24.36418462994688,24.349930595844555,24.353838858627732,24.350494164057153
24.31312777049769,24.298364134042124,24.31561855399331,24.31201673386466,24.323627553065236,24.30857911673931,24.313889724424932,24.310196292801976
24.273224794849007,24.257664370375416,24.276472889547613,24.270343836418647,24.28292153311563,24.26703768033729,24.27382668951514,24.26981235236981
24.23343467718578,24.216937321740424,24.23681202147028,24.230268884548167,24.242008332569192,24.225316538493168,24.23302812363947,24.229061608931964
24.19334365658649,24.17644609236536,24.19693213704988,24.19091877225105,24.201151272878437,24.18406655035945,24.1915295190368,24.188062730103056
24.152700588429127,24.136244531608032,24.157515920179954,24.15153954712494,24.160339772968005,24.143971136808847,24.14958518854785,24.147082044357084
24.11142736462515,24.096558643780767,24.11854393131695,24.111886298354747,24.11981956608132,24.10487291547661,24.10805476934904,24.1063953080325
24.069889975036467,24.05724132196449,24.080156056115328,24.072232874149403,24.07929350005452,24.066857426227152,24.067194049743893,24.06612854570641
24.028590313457663,24.018358694295976,24.042202165704836,24.032843206986133,24.039019985849215,24.029415357901325,24.026790867360827,24.026244542364775
23.98822258723073,23.97971233049775,24.004108618927983,23.994266839833468,23.99934189440178,23.99226653981415,23.986825392221043,23.98684890166863
23.94912388739727,23.941658381340915,23.96677605808499,23.956499768205802,23.96038329917679,23.955594627765354,23.947334615933716,23.948130191568406
23.911082877208145,23.90403982022294,23.93025916802989,23.9192309507852,23.922114762040962,23.919866904790016,23.908178052228727,23.910246866911248
23.874262342273074,23.867285110623587,23.894519272445038,23.882638555410193,23.884672585038523,23.885060070034427,23.86960927395695,23.873645124657745
23.838254670450624,23.831352851648102,23.85959487660223,23.846722312516192,23.84817037235822,23.851397152078096,23.832163331350923,23.838073838867928
23.80327735234609,23.79629040580887,23.82591519022992,23.81155938211798,23.81289266460316,23.818509810361036,23.795867421395332,23.80363565523137
23.769020597375853,23.762710466215587,23.793263618148472,23.77743188116017,23.77909065701811,23.786605814785887,23.760530377291715,23.770232288127715
23.73568426580777,23.730665877218602,23.76187329799599,23.744556186229953,23.746721490164813,23.755825030284793,23.72647688962767,23.73789516235619
23.70348905496065,23.699945189972993,23.73164622103529,23.71284298780003,23.715682915756545,23.72603882026885,23.693873548534498,23.706729927718744
23.672428019860465,23.670519360481013,23.702275712362237,23.682674191674984,23.686122907241916,23.6968521268871,23.66184492268659,23.676879427600813
23.64279837533818,23.64237711743851,23.674251046501848,23.653632941712004,23.65736698898795,23.66910321518688,23.631290524085486,23.648289868572935
23.615502662494983,23.615292817690378,23.647693049131114,23.62548139937544,23.629781504482356,23.642175663624393,23.602530718486115,23.62090032483948
23.589468790465872,23.589376926046896,23.621544271703204,23.598481644141724,23.602705430260475,23.615536472268772,23.57466551500327,23.594400379851393
23.564345577303726,23.56452771769409,23.597063703912426,23.572805514020487,23.576722410187795,23.589806301361552,23.547637985613825,23.569171098522517
23.54103152716356,23.54107594014627,23.573153336911197,23.548742219406265,23.55244736185081,23.565296642566153,23.52144327217943,23.545610882910776
23.519444783960353,23.51847366330891,23.550500107316044,23.526020104744127,23.529214731368086,23.54181268216196,23.496881359282973,23.523003789778187
23.498102874520562,23.49706188201047,23.528537578877,23.50474971889568,23.506660231636275,23.51900586889602,23.473917773254133,23.50100596545046
23.47758285903832,23.476605775546137,23.507696532720338,23.48440123434355,23.484957239834362,23.497389472207175,23.45204371219033,23.479731011574152
23.4594958525853,23.456589189231757,23.4880455948384,23.46521515975097,23.464457884305794,23.476723962825723,23.430811650765886,23.459405353007373
23.442570486296553,23.43720602674622,23.46964398665325,23.447035602295266,23.444952487143112,23.456750060712622,23.410396725170685,23.44023263940302
23.426050123195186,23.418430839549703,23.452330868382813,23.43003557367595,23.426213650491746,23.437779691119825,23.391352791433782,23.422063772898234
23.410067439404664,23.4004079726867,23.435090592947518,23.413734417174922,23.408218404218466,23.41967896486789,23.373268751705382,23.404893666491876
23.39505744416814,23.382462389455064,23.41876328930732,23.398449483582038,23.391605582922985,23.40313454253706,23.355651765841692,23.38880225498592
23.380165337211377,23.365225858799903,23.403882781132577,23.384494232001337,23.375041114308132,23.386605911194245,23.338028908423645,23.37331210955113
23.365391144387072,23.34899270527067,23.389730488327384,23.3716859093977,23.35948366417444,23.371125452343037,23.321276928177767,23.359380013723026
23.351699731653884,23.333494648696515,23.37654021941567,23.36008408364132,23.344386072782623,23.356688176228467,23.305710035365617,23.34620405086184
23.3384425852083,23.31873003693536,23.36397424294131,23.348710129616226,23.330404450812615,23.343587509103397,23.290646958854992,23.332942361776155
23.325451305310104,23.30495654479014,23.351599453759807,23.337838147458015,23.317330669472113,23.330877608821265,23.275617429809053,23.32094854200283
23.313097419756726,23.291766842638275,23.33984976834111,23.327720158986352,23.30471016146504,23.31856208038854,23.261396761290754,23.309866800043324
23.301273398910098,23.278700340542574,23.32972522002764,23.31789030830801,23.292953536992922,23.30713016280971,23.247436716634027,23.29936535912759
23.29049031175558,23.266602073493118,23.32001066928413,23.30874944015386,23.281456709691263,23.29637908415249,23.23436574970257,23.289345443447633
23.280001783648462,23.25539338361994,23.309549471596487,23.300369699214517,23.270800193294523,23.286040093367465,23.22230283574692,23.279646110715042
23.26982245641834,23.24457357456762,23.299986370131194,23.29262472359087,23.260081870150024,23.27634609176952,23.209630210971902,23.270378503207706
23.26029643568021,23.233493865594394,23.291758519467912,23.285348237231865,23.249660402529333,23.267300978395347,23.198441277466134,23.260774282459767
23.251621254783444,23.223338107982347,23.28422457622502,23.27833190874163,23.23996768737075,23.258069488396018,23.188079264888707,23.252535140996837
23.243280194826653,23.213903180702804,23.27729341693017,23.27147436804851,23.23071336070536,23.248942296314624,23.177826157037863,23.24477015059137
23.235295553414087,23.204853812094683,23.27096345788918,23.26530406076816,23.221691906581633,23.240356506177694,23.167717151267265,23.237260739823395
23.227525454083136,23.195728282521273,23.264871202387102,23.25976041447054,23.213561671492755,23.231744018065612,23.158064194621694,23.23030170397075
23.2200315526079,23.18759005180111,23.258792801662594,23.25449514612081,23.20593299901344,23.223644093604317,23.149135675528115,23.22379276187175
23.212945864751614,23.180558993833223,23.253227472444852,23.249524262089935,23.199015395170406,23.216133751958623,23.140753745656077,23.21762996668655
