25.736126518242344,25.73575596964604,25.737584626224233,25.73716839994976,25.737299391405656,25.737953320851492,25.734281455122154,25.73560571719603,25.736537179613443
25.677156471578307,25.681542265018162,25.683130660168693,25.680810750035107,25.682707055864938,25.687081334225002,25.671225795886144,25.68042454576713,25.680461926273296
25.616328124639555,25.622638514638535,25.629257812442184,25.62312573238419,25.62630345661926,25.63638721700659,25.603622621453113,25.618053350112323,25.62066688284535
25.555099065913105,25.560830946260225,25.57549042845028,25.567276873798335,25.57211779662967,25.584644152763083,25.534059195538266,25.554143723326828,25.561637222121835
25.491849908882628,25.49680592919804,25.520787565457958,25.51111556695361,25.5180798858918,25.531955761842077,25.462073209660304,25.487792290240193,25.503445661935068
25.42838982870961,25.433121540538018,25.46642864839888,25.455743753524512,25.463827612223618,25.47966522114079,25.38845562882979,25.4203504669212,25.446015245779975
25.365861088545074,25.37025425186168,25.413437408147345,25.401552525743117,25.410161885822692,25.42892579868109,25.315152301970247,25.353783376385213,25.389532166134444
25.305896552587683,25.308686458700297,25.362196706104967,25.34894875364929,25.357909844877263,25.380295101656326,25.243766576764127,25.289173784994464,25.334334104028947
25.248499022815146,25.24894040669971,25.31300879113594,25.29815451513538,25.307289037989463,25.333797940608306,25.175209213863905,25.227036160251984,25.281050440448052
25.194160586960255,25.19162622335813,25.266050739427932,25.24960782754784,25.258468372740786,25.28920718759149,25.10982670502749,25.167592238601955,25.229965294107387
25.142741453207066,25.13710690517183,25.2209465996205,25.20365317989915,25.211497560035365,25.246369259705315,25.047890417407032,25.110954879950075,25.181561729618082
25.09491564605678,25.085289785778887,25.177673889915244,25.160023850911788,25.166512335246892,25.205160984578235,24.98963577200522,25.057478428395584,25.135831309515403
25.05009224137182,25.036000392735826,25.13630016586196,25.118575360097203,25.123776307979266,25.16594569385009,24.934869086792943,25.007179736024288,25.09263008061131
25.008282211622554,24.989141562784315,25.0967997727344,25.079018487010934,25.08315802779062,25.129082322806887,24.883766364637786,24.959957119821127,25.051706038781507
24.968948629891486,24.94463853276498,25.059161594747327,25.04149401239049,25.044608944449894,25.094166181675746,24.835583156335975,24.9154676347898,25.01302633860223
24.932285854419753,24.902235472556985,25.02300862552172,25.005950798426014,25.007498978723493,25.061007177147964,24.79020686238693,24.87338567673731,24.976597010025475
24.897987990242004,24.86181049637019,24.988072410492617,24.971940218328037,24.972009730222247,25.029109105305167,24.74815730364615,24.83364241113899,24.942082096435747
24.86574125922604,24.82281204640268,24.954143967774243,24.93898776101173,24.93783899629556,24.99866791334997,24.708555865853054,24.79656520586856,24.90887885160213
24.83502016040799,24.785228251390347,24.921369658120092,24.907351117395216,24.90482489740547,24.969379424562028,24.671292210089746,24.762010590712116,24.877072975756306
24.805579778740384,24.74928443070352,24.88967859182076,24.87713599503276,24.872877397579582,24.94075935451983,24.635702437785106,24.72965146545111,24.84705695927715
24.777202262591807,24.714869894531862,24.858703541692453,24.848500388448183,24.842235730372533,24.91273607972022,24.602656796981094,24.699016477347243,24.818143868708745
24.750332917761185,24.68184365097702,24.82856535135109,24.8205272232401,24.81293417144426,24.884941398191813,24.571376033610033,24.669832331639967,24.790382882623764
24.724956882146504,24.650267994146645,24.798955391394372,24.792981295582756,24.78487140276403,24.857962923136707,24.54163097963832,24.641923092415862,24.763781365472553
24.7000408954454,24.619755571510883,24.77121116999889,24.76601949664115,24.757595621819828,24.832555530389016,24.513549307656195,24.61497970767493,24.73735499363383
24.675579480465352,24.589970898791393,24.744500117385286,24.740549830754453,24.731049503864302,24.80737936268346,24.486312754141153,24.589608117885682,24.7128719848341
24.65224194353519,24.56100738238016,24.71780710827398,24.71612116376736,24.705190568476645,24.78295173124244,24.460517892355615,24.564978416080464,24.68902172315166
24.629305853450767,24.533011016204185,24.692236620017045,24.692419466539338,24.68016640489917,24.75993983627927,24.436238434461774,24.541175656865132,24.666006225398593
24.606776276577836,24.50581262669573,24.66755246966459,24.669369233948643,24.655340217426346,24.73746041333056,24.413310011199385,24.518874040305093,24.64294776875812
24.58549564605093,24.47973190932537,24.6437325074262,24.647247920860966,24.63187168380132,24.71548600452565,24.39123292251849,24.497420115795038,24.62203273990435
24.564906890039012,24.454431167904485,24.619285161691174,24.626312171618366,24.60924634664778,24.694072612094388,24.370379123704005,24.476564324871045,24.602043670236743
24.544459385851386,24.43000751086633,24.59662102502085,24.6060086131374,24.587290385205733,24.67442870147936,24.35155819298312,24.456383171288806,24.582572306229906
24.524988165902517,24.406685853839694,24.575130817171924,24.58679752707923,24.56636039063177,24.654964010674163,24.333197122016365,24.437538178177252,24.56335484115181
24.506550388296446,24.38461886164058,24.551415170496142,24.568336436263625,24.546040878103334,24.635894157134437,24.316022970546104,24.419507713619094,24.54537825398354
24.488565122048172,24.363547640826315,24.52866666609896,24.550326493770307,24.525812209884883,24.61719758944544,24.300139403735407,24.40206326358428,24.52914317404757
24.47193068730437,24.343510376967252,24.507648741926733,24.533148767408935,24.5064769299535,24.59889970124739,24.285018530245758,24.38484429969144,24.513764686949816
24.456730403464565,24.324257891955487,24.48710903794694,24.516691744014672,24.487785978696618,24.5822083864255,24.271326005506463,24.36866099414322,24.497955918943862
24.44278287484131,24.305690454629488,24.467696259929053,24.500983672169824,24.47008669744262,24.565723677218223,24.25806735936382,24.35324906416428,24.48267923775053
24.42958734460831,24.28852720782773,24.448678546624578,24.48550118708308,24.453068720828472,24.549235784082097,24.246146752215015,24.338674423644882,24.46883643007792
24.417215002059585,24.272346745516057,24.4311078562728,24.470488893247555,24.436243078553545,24.533238298238192,24.23475251290723,24.325317645165995,24.45638612943693
24.40470777518675,24.256675573565772,24.414523688647016,24.456238865074454,24.420168077953157,24.51833517850263,24.2240124747217,24.31248028307327,24.44388485244169
24.39260508776876,24.24117888110213,24.398508507286376,24.442234440683865,24.40544063666107,24.503604280247686,24.213768603371726,24.299585215412822,24.430784512402106
24.382910269396227,24.225736903270985,24.38260669097403,24.428960003546795,24.391164240722244,24.489309076046197,24.204900275157243,24.287333253744727,24.41848735334668
24.373477518475767,24.212718460416713,24.367372085792894,24.416880181839048,24.377692325822586,24.475563764220176,24.19688309709969,24.275997651195418,24.407840495071518
24.363900548451717,24.20027177472459,24.353164204307195,24.405255696747567,24.364765289840577,24.46276797372611,24.18872041547977,24.265337524994223,24.39783560606279
24.3554147542812,24.18764568063466,24.33925614539004,24.39369686401989,24.352662248588892,24.450620535372487,24.180419783856482,24.254851628771547,24.387556728699913
24.347409841314132,24.17552873945084,24.326125506752764,24.382563338117453,24.34131403480667,24.439398780657537,24.17222853547065,24.244636744356963,24.377140942611693
24.33976290627634,24.16388427449245,24.31382003184035,24.371919533818343,24.33038883571648,24.428675172765537,24.16506776626873,24.235240839487563,24.367885187275466
24.332770427860314,24.153054117894506,24.30198556380331,24.3613410372911,24.320020972427553,24.418603560656628,24.159006317936765,24.226837091481393,24.35904988106102
24.32586593224709,24.143301813132144,24.290958150548754,24.35127728229711,24.31047907606541,24.408927184409816,24.15347801969842,24.218977878995176,24.350649460017806
24.318952077610412,24.133768825691572,24.28116391268002,24.34178468598509,24.301099955082822,24.399558556062143,24.146787205481672,24.211201958524544,24.342202516638125
24.312718163734765,24.124289235545213,24.272267305883677,24.333219791434875,24.292385559046355,24.390468638536724,24.14039616630553,24.203560537537804,24.334608480441755
24.30751870598097,24.114986508170485,24.263690470376133,24.324824904062304,24.284256754581165,24.381859156686808,24.135552587256296,24.196725070647247,24.327721714271657
24.302966471026576,24.10656579909679,24.255900694818227,24.316811748431718,24.276415203819454,24.37401251287846,24.13128184020654,24.191378834228857,24.320976355028705
24.29802097246602,24.099261414537665,24.248153715698372,24.308754788212546,24.268500068876143,24.366627835144143,24.12693684216215,24.185668602901185,24.31482640622713
24.293118866229612,24.09308593803069,24.241382268042617,24.301304654197708,24.26131060119932,24.359763079816503,24.12316024614483,24.18010741433028,24.308487634028904
24.28835511418875,24.08698822591341,24.23506804390202,24.29459012853108,24.254830657975937,24.353400711340395,24.119551261255236,24.174034471248532,24.302067675495028
24.284496019485303,24.081028822760764,24.22924238644281,24.28884863634012,24.24856320156276,24.347270580367876,24.116213880843574,24.168098913152434,24.29645645041539
24.281478741812137,24.0751733431177,24.222875214268495,24.283107669158127,24.24276723357833,24.341194214273145,24.11369380924088,24.1631591201322,24.290987145826904
24.27864355652413,24.069681242958655,24.217133673911828,24.27717047524545,24.237445261702767,24.336135808121714,24.110472784246145,24.158946851446196,24.28620666572113
24.275660957615774,24.064703093392758,24.21188997587307,24.27104868708174,24.232862874917945,24.331013482502108,24.107279365414385,24.155231561617203,24.28135478419271
24.272975055685823,24.059906524658334,24.207286117292806,24.265810370141825,24.227866622567365,24.326037843376515,24.10509621181456,24.15200236366152,24.2771173766563
24.271138904415842,24.05558354662198,24.20328223565216,24.261563240105456,24.22312807787087,24.321171972704867,24.103847601701705,24.148834379857057,24.273187564715442
24.26935763779756,24.051845761749377,24.19943969534675,24.257198222974665,24.218985511309988,24.31662307832987,24.102158567551385,24.14574751867818,24.269368107805906
24.268108267319633,24.048083653752133,24.19560565257627,24.2532087729856,24.215627148918138,24.313071511025317,24.100932897039748,24.142948059312776,24.265991903029203
24.26676863867614,24.045223241445868,24.192751035041553,24.24900958877711,24.212809545907437,24.309612469178006,24.099538719812816,24.14050706341056,24.26278245718749
24.265684516757528,24.043178727675503,24.190456138588043,24.24591747654921,24.20968557160476,24.30646218253029,24.098431171757603,24.1382774647089,24.259528448999248
24.26507423064497,24.04090409435776,24.188014933603135,24.24318716042645,24.206620252627175,24.303506225420687,24.098406803790464,24.136336990475886,24.256609930845592
24.264771207061685,24.03832854023551,24.18524409020577,24.240193284461267,24.204161962616013,24.300820470131157,24.09860824827712,24.13430127499341,24.253893593563124
24.26500815723355,24.03633578753379,24.182995295905116,24.237135198381768,24.20214778623126,24.29810316503532,24.09910869645906,24.132631241795846,24.25146149681295
24.26505486071757,24.035053293462767,24.1811828691664,24.234017336043557,24.200224143240238,24.2961437557355,24.099242015377097,24.13133081949168,24.249690942719866
24.265113180719496,24.033413086903096,24.18012010432298,24.231912768680914,24.198285888936585,24.29362560911929,24.09983961892788,24.130185535693627,24.248041319722905
24.265809988314814,24.032473809192748,24.179264205528188,24.229995346545895,24.197148547715063,24.29096266779437,24.100402438311935,24.129523937104096,24.246586025946414
24.266721148214128,24.03186603578398,24.17788685303227,24.228229857075192,24.196287900950026,24.28898869184,24.10120386446544,24.128753386971965,24.244806274633447
24.267621840698844,24.031563028487426,24.176706687669252,24.226630805151448,24.19567830172825,24.28808286011042,24.101990017115533,24.12798658975225,24.243020595856756
24.268510133018314,24.03168556462664,24.176542327679908,24.22457438589426,24.194789676486124,24.287178991877205,24.10324158393585,24.127465471040864,24.241527365077545
24.270135369635348,24.03220432014088,24.176783413982903,24.223021816578484,24.19409330472501,24.286236733178733,24.104617272530483,24.127185760889986,24.240696717901425
24.27205059958757,24.033164497301417,24.17664994161118,24.22175089229821,24.194087129548713,24.28551546169471,24.105708990924537,24.127462437773936,24.24018271030558
