24.935162174962308,24.935329818653923,24.935607358617293,24.93652818785315,24.93625133467184,24.93635980615479,24.93645696497891,24.93609097908049,24.93622370348116,24.936220336237746,24.93568735746652
24.98748512992542,24.990993267851245,24.99274569216123,24.989031607584327,24.98816773116058,24.988545945259627,24.989245286079495,24.994461898273297,24.98935034014101,24.991732914117883,24.990621750487534
25.03198446377784,25.05121607549391,25.05654623859914,25.032884326326922,25.03243031125196,25.03883661998694,25.03995741894449,25.057731833757458,25.042404918938132,25.054116374763872,25.054587909237732
25.059406467095094,25.085665416736965,25.0860926579929,25.065182952814627,25.05932902980794,25.07089619104096,25.06351908669316,25.09007998632899,25.07330038905334,25.08529944467282,25.094344784546294
25.092864756279436,25.110043670100893,25.12462505553682,25.082787108123775,25.094443394255222,25.10425408266501,25.101561479234714,25.13271125168157,25.107027979819904,25.117837764546763,25.139943101235747
25.13131335624072,25.141107743288945,25.161573709882173,25.104675594425654,25.135851202359255,25.150496931744826,25.13515675011959,25.17164313839261,25.138645563588117,25.15131427083331,25.19313169108077
25.164580013260377,25.159265240193864,25.197812502936113,25.136313545775067,25.179625152292573,25.200395223089235,25.17253107341486,25.21048406874755,25.170468851767204,25.188836807096493,25.25165976751594
25.197736120124972,25.193205456022213,25.230771517337928,25.1657300754807,25.228783744099964,25.251599828176744,25.217977950722236,25.257667875073686,25.20792247758468,25.232465594187865,25.308047805677617
25.23230083224576,25.232482982720427,25.26240394617239,25.203766814460078,25.280037568982877,25.299747471971404,25.265090321005697,25.303433479958883,25.251717416796822,25.281468490444645,25.355880107966872
25.268768534421824,25.271365286870306,25.29248682638289,25.243294860549238,25.330883909252094,25.34775251810729,25.314163603653476,25.349255541191177,25.298913867296783,25.33285770660101,25.4000426002076
25.30693139860425,25.30794372322474,25.321332475139002,25.285400248946054,25.37810037579164,25.393623810853228,25.360331761987386,25.39415492641529,25.34659267623415,25.381728866354784,25.44440958430032
25.343391763131727,25.34628102137502,25.351049535293406,25.329616785263994,25.41997847606135,25.43714879619348,25.4010373883634,25.434566686978414,25.39383069576932,25.423699244774554,25.487354529994693
