20.326618222773423,20.326234391992823,20.32598861686225,20.326160352081498,20.325842113596714,20.326451059303075,20.32600091943438,20.325220751439392,20.32557862708085,20.326351018067413,20.32501128194317,20.325683552098024,20.326709798985863
20.405066670769667,20.40674196308256,20.40594583564808,20.40620927738185,20.40556388687095,20.406932787056256,20.40503641881354,20.404681365375342,20.404187349972137,20.40674857087894,20.40443320711253,20.405281817620203,20.406060632932604
20.48334011261414,20.482575683463082,20.477304527558438,20.481985343198797,20.48321312261944,20.488000885805548,20.48170193182175,20.481501129478428,20.48224696085118,20.48032388925781,20.483953998716178,20.48301645450937,20.481760980269456
20.551460018364875,20.55272184872193,20.53905651514668,20.544630394146623,20.550165271052006,20.560296626070237,20.548491130378483,20.549860598918418,20.55658901117948,20.5493211699143,20.553259626592464,20.555017870503576,20.54643743496165
20.62185161076983,20.6259998271355,20.609880500566433,20.614804376707724,20.62341689948935,20.636541322349732,20.621907414845488,20.613622569179,20.630478667417698,20.620345500174217,20.621202332662175,20.629820441590464,20.61836379394088
20.69201114903347,20.699064802928465,20.67709509147705,20.682745080834156,20.692737786885868,20.71030293620284,20.692184753573724,20.683274281050963,20.702944030113425,20.690135580080184,20.689788638518532,20.703715815964195,20.68735924180393
20.760067547927395,20.77103680153479,20.74348642049495,20.74885903473351,20.761934517501142,20.781745286091354,20.761500244117045,20.749019382837012,20.77310557437805,20.757587452537013,20.757042381197543,20.77552060013459,20.75534350681645
20.826134424668297,20.841757039091497,20.807542881874515,20.816607614022296,20.82874781622364,20.852110996906703,20.828302799250416,20.812120019909933,20.84133948195905,20.823650499777123,20.821944605535116,20.84472578907865,20.821630134698076
20.89200248911802,20.910746935504175,20.872124102254087,20.882467846891725,20.894051743260114,20.920590453626925,20.893842394214506,20.87371477562105,20.907677038595732,20.88708796876403,20.885049278410655,20.91097828695006,20.885480459029214
20.957887831867275,20.978587570547408,20.9380492063693,20.947277456252742,20.958773388630767,20.986133310400568,20.958376942397003,20.935961313856716,20.97171194953276,20.948025205587683,20.94881404444994,20.974539312980266,20.947521864389426
21.022290259437412,21.045381939363764,21.005113487379536,21.01062411502561,21.023110966458983,21.05054718705253,21.021451617961127,20.99715931600755,21.03485624050201,21.006954421580524,21.011286906866992,21.037114581961806,21.006782275402458
21.08557313001628,21.111155195682272,21.073820801560508,21.072723454732788,21.08780837397258,21.11332089406355,21.084164290119425,21.059302112115358,21.09640241474304,21.06437302026525,21.07433481336242,21.09877576844007,21.065664554612653
21.14689600300251,21.1769071904352,21.143116736442895,21.13272347977839,21.152059662655983,21.17428860464749,21.146607282749528,21.122159930478976,21.15656747658987,21.119937247746048,21.136484828735913,21.16096860427669,21.122220165736486
21.205427881481377,21.24241967730107,21.212030498662404,21.19072659919036,21.21555770699619,21.233625226297477,21.208274056242793,21.187070211403256,21.215269292429475,21.174077273635554,21.19837022250983,21.22512989674586,21.179599921458156
21.264251489373454,21.30806009424044,21.28263433490631,21.247610914963516,21.27853994015705,21.292147302244494,21.269119762664175,21.252167976947952,21.27247693974946,21.22799927106491,21.26167482797527,21.290564778012573,21.236002948818474
21.320378769874367,21.374266700336747,21.352728771716016,21.30311931515412,21.339975381237707,21.349988678072624,21.3301635967364,21.31794092779669,21.32820099016446,21.28217810097158,21.326057060366136,21.357307370746184,21.29208727751567
21.37540711954488,21.44006441347786,21.422038744468942,21.357262836568374,21.40035153859529,21.40647896796979,21.391462194786605,21.3847400920432,21.382504800761875,21.33702986775633,21.39056027106958,21.422983002807428,21.347901034076816
21.427657534226103,21.50558105003071,21.49052032696789,21.412457718265024,21.459853116446403,21.46312018089531,21.45317425650312,21.451756552452913,21.4346737802653,21.394661486628056,21.454209857562144,21.488968818693603,21.402435417504442
