20.513655787233958,20.515506184578193,20.513468148596104,20.513285505296835,20.513459218496696,20.5131011401617,20.51427078339756,20.5135895050541,20.51400858052525,20.514521724293612,20.5160176689218,20.514251267844294,20.51398511489634,20.515042320142243,20.516077748237997,20.51252795676035
20.577857308443257,20.57828955572013,20.577551252322877,20.576788020839633,20.577096667157345,20.576324289760993,20.577084221948347,20.577796869103864,20.577809923170157,20.576743511427136,20.57922916056714,20.578204147430394,20.577601734353532,20.577254095000768,20.578903827436022,20.577184556182573
20.634285966174165,20.63419437387054,20.640819633151104,20.63522707266217,20.63759712001867,20.63526121259273,20.63453268539203,20.6370683695626,20.63313645057689,20.63257861103253,20.63719751029676,20.63361078705533,20.637450813680335,20.633955889567474,20.637622821910725,20.638388655069463
20.682156432343305,20.67885204119284,20.686319171934944,20.680920532261943,20.68946210489058,20.684990777540797,20.681024204105974,20.685080711254358,20.682510918712175,20.67726237885402,20.681197828909784,20.68222756470886,20.684712134959966,20.681314117696935,20.689745027976706,20.6895710758746
20.730954832858277,20.724050370190277,20.724023755191823,20.727796730472427,20.738471483296223,20.735019363017585,20.723435846279923,20.73173155164465,20.718446000308735,20.723441855010183,20.72552555042447,20.724455736803613,20.73121235128284,20.72741855049784,20.73798551664357,20.737519038771268
20.773720165532236,20.76461382071337,20.76153528726649,20.768783453513322,20.78471757286342,20.778692235428863,20.763168421839108,20.77375554960824,20.7580068730085,20.763516401890605,20.765029849046908,20.760552985318586,20.771496522052615,20.7689448244539,20.781431665532708,20.780374310845005
20.810031949242337,20.801208358528488,20.799416636673982,20.80467910990116,20.825539814018725,20.81786724624868,20.797778972389835,20.811659124483498,20.791753275672686,20.79903541337455,20.801249335274214,20.79334092506903,20.80666642058466,20.806160200976965,20.820187963481963,20.818288756928055
20.841598653053918,20.834510081675283,20.835206670662213,20.834739342635746,20.861776272617124,20.855145333254043,20.827815578946392,20.846462102398448,20.822854588385326,20.831617296532634,20.834165420894575,20.8206971859248,20.837611667775118,20.839342260875252,20.85549831859439,20.852915927853523
20.869491128930974,20.865958115414575,20.870272937431213,20.862971872793068,20.894988201512632,20.890291738546978,20.853469071350226,20.880564724688263,20.851078638723266,20.861862440999822,20.866018716410814,20.841737493482988,20.86458535939021,20.86859751077885,20.887066413833168,20.885308379777044
20.894354553212086,20.896044470157726,20.90263773806033,20.887430292147965,20.926534147028452,20.923574966220023,20.875659566038177,20.913053298774834,20.87609959579263,20.89092364378852,20.895383953454292,20.85706083727681,20.889552680096095,20.894616924902376,20.915695287575673,20.916358858301138
20.917711735236246,20.923657872283282,20.931167458529657,20.910479513227553,20.95539827014768,20.9542208710072,20.894145107861,20.943463469527714,20.89825864391821,20.91858989684623,20.92335192463699,20.867201634395187,20.91250439751098,20.917470314688945,20.941754482334325,20.945236428480932
20.938971698778555,20.949053109164083,20.956450706755703,20.929050281517632,20.982088133536205,20.982393623727656,20.909342111681358,20.971325065883374,20.918238945214803,20.945453295673254,20.948417821181742,20.87297574406927,20.935461854265544,20.938163628531345,20.96438798881346,20.97214631468864
20.958205137724622,20.970832155053415,20.977552750377107,20.94427625478469,21.005518183642558,21.00682829181895,20.921761530360637,20.99375149691363,20.93669193005811,20.970667805283924,20.971947958634836,20.874131977862675,20.955074208685236,20.956765749922326,20.983426476454802,20.996788971419356
20.976683865495236,20.987944345158738,20.992946577863005,20.95703018517364,21.025533800631546,21.02697346644035,20.93050979966008,21.010810535653857,20.954128685291703,20.99183246543084,20.991905884845515,20.87101218454908,20.972551689948343,20.97171899021134,20.999137295077812,21.01725312758664
20.991853615116934,21.000802824441884,21.003548923115147,20.96877947697419,21.04208614081465,21.041998239290642,20.937271585469013,21.024535535146004,20.97009783660618,21.009684392236167,21.008816569226138,20.863755672010935,20.986443418707125,20.983921202109435,21.01073538699091,21.033767391424234
21.00341661525188,21.009409978758583,21.009849013273417,20.97606724722636,21.054112073476077,21.052473306772566,20.94025267548386,21.033834147024322,20.9834683307411,21.022628520735452,21.021405188812402,20.853552251085212,20.996384932990864,20.993412328131903,21.019636122288862,21.04535985361581
21.011849321744936,21.013329246269304,21.012860957879532,20.981994788797902,21.060548543575525,21.059376268782323,20.94058576747581,21.04061449189064,20.993676116761968,21.030186988917325,21.03035596640812,20.840520005872616,21.00227609852533,21.00055055756695,21.025661225918387,21.05238072991839
21.016400452100044,21.015042904153525,21.013645181388142,20.984137254049372,21.064407130288917,21.062596931876037,20.93731053399349,21.043854802029372,21.00066635524966,21.033721760874897,21.034893013352164,20.82550485360101,21.003010025206585,21.00357584981564,21.029292438881875,21.056149834564785
21.017033678638303,21.01370542183239,21.012693191297124,20.98326966557051,21.06461361186312,21.06332556657593,20.931520637603786,21.043621509260653,21.003121870863296,21.032989582903813,21.034415678907642,20.808500658405357,20.99942807709691,21.003956300352623,21.030807355893213,21.05682193302406
21.013280897355298,21.009794154715657,21.010221679252645,20.978917970908828,21.06201757110158,21.061505346547918,20.923964547005838,21.04052407660415,21.00253246207715,21.028291103402076,21.03041051275507,20.790862182725043,20.992574209808048,20.99996053513304,21.029101289380634,21.054749594068237
21.00580493253537,21.003594743587538,21.004484295449807,20.971573031285317,21.055869846355876,21.05753218004547,20.91519433186103,21.03467401849126,20.99762010156589,21.020864786756206,21.021770714126134,20.77278964379593,20.98327393291858,20.99316866981281,21.023333713809006,21.050304852179572
20.99509751167595,20.994455479525893,20.995808454648373,20.960110842873142,21.047365903917804,21.052320529519992,20.904384455896494,21.025275560000345,20.98952665010421,21.011714113111644,21.011711888204424,20.753635824896065,20.971767755304146,20.98439102472836,21.01348999820257,21.043292788515608
