24.71521386433338,24.715497335250216,24.714268657700774,24.714395249202052,24.71540554980617,24.714852950633876,24.71509503669119,24.71524414239245,24.715131788091163,24.715298638387196,24.712920580503187
24.786184070705346,24.78640800242767,24.779598461182655,24.783485150594913,24.78728026675976,24.783957443007544,24.788038439390757,24.786422287603287,24.786008996580975,24.78716831918806,24.782892612487384
24.850828230738085,24.855061511393917,24.84141097975241,24.852052088784255,24.851688725509362,24.850219295379823,24.846810061917477,24.84606157624249,24.848052608123513,24.859872650375102,24.851768653477855
24.892146028901855,24.894393538233935,24.895122780218774,24.904934969324728,24.90418942643934,24.908594580079154,24.897005957424888,24.887814866193803,24.89582945010039,24.918333372837797,24.906975170111608
24.91603010025017,24.944278160242725,24.939866415314764,24.96465248907257,24.94761894021871,24.970402897063764,24.932981402716003,24.916724930907325,24.9582582235573,24.974939726963882,24.942584618851768
24.96190368182376,24.990249897440982,24.998624989715342,25.02369518482691,24.998721276396772,25.032766947511156,24.972712695829387,24.951242136910686,25.027132930046626,25.039655274345854,24.993565627383347
25.002866570927438,25.027847358302378,25.05880870957693,25.08309790152774,25.049439384246416,25.09423040094208,25.017135956291835,24.982609909719912,25.0966802428438,25.10044317700264,25.03851868373041
25.042576824351332,25.061924680650634,25.12308199787194,25.144633062345015,25.10147897559266,25.15653873802483,25.056301694274296,25.022091092869392,25.16553266403449,25.15929404302167,25.078831202536893
25.08487642519274,25.093867270042068,25.188664402062425,25.206525141578283,25.152974538430193,25.21988176566662,25.092090649583906,25.068744778723463,25.23279624438353,25.217094913771305,25.119934128433247
25.127004162763388,25.125184601977935,25.254650777628243,25.268572579987605,25.204601661586857,25.28229184507851,25.125581437475265,25.116989438297168,25.29872671987792,25.275377771497617,25.164949651517855
25.171813976373862,25.159242105838068,25.318775507682666,25.329268099404977,25.257994971329005,25.342877323037193,25.15663850588102,25.167061865625918,25.362357588225592,25.333517331911896,25.21474304351564
25.220325784073474,25.198853299642195,25.379959768731617,25.387986007928028,25.312836508472834,25.400961646013243,25.187780342997126,25.219010745167736,25.424151155879304,25.39110548908148,25.268498310352186
25.274898142079852,25.242632988584404,25.438145303847563,25.444911595076846,25.369018030523314,25.45683432680301,25.220860628851906,25.273705436775884,25.48332044325278,25.448524974922062,25.325828872953974
25.335234857487393,25.29233040602638,25.494676903866463,25.501029887593067,25.423975540253572,25.510768208264068,25.25416360438014,25.331082169382025,25.54090579635205,25.506012143194205,25.386732325659
25.394646942280147,25.34680709079182,25.550950649973096,25.55654244625293,25.47693826566999,25.56340275185488,25.29007911872082,25.389068458552096,25.597076936834245,25.56314209028519,25.44782359773366
25.450056492398062,25.404707954867042,25.606772987730814,25.611322076708277,25.527439549010037,25.61602792767241,25.328003390836848,25.447205597434955,25.651460853672738,25.619522378741948,25.50833137541204
25.50134524024378,25.46340567172505,25.66181406660064,25.665709169552088,25.5754993024745,25.667499873131362,25.368759737437927,25.504413429752894,25.70384358724212,25.674869792219827,25.565848263500794
25.548154366567907,25.520387744859676,25.716463555607767,25.71904040773042,25.62256939472341,25.717820543196247,25.410396939692028,25.559626446404337,25.75427291257435,25.728150740443127,25.61899187014206
25.590905370240247,25.576533173412855,25.769561959371448,25.77104848806256,25.668228581692443,25.76746084150002,25.45350220504033,25.612024432372188,25.803337152042918,25.779781688396085,25.668795297962546
25.630310675311556,25.629397694256713,25.820078274643777,25.82073472389224,25.71377670989022,25.81533397803947,25.49653551491202,25.66174408142414,25.851431100265962,25.82946121276288,25.714421142152105
25.66709960934788,25.679641677968377,25.86794596670245,25.867121921093464,25.758141484066243,25.860268537316013,25.539564321585818,25.70823511351564,25.898583939821982,25.877335287050744,25.755486028321354
25.702426513068673,25.72744868257056,25.91256168756952,25.910890397213105,25.80207541115353,25.902378170953032,25.5819089543997,25.752354096341435,25.944938007853914,25.92328376130594,25.79414005876302
25.737742841678497,25.772559301346433,25.954695496866012,25.95449902784525,25.845127072195528,25.941496472993393,25.620895472881656,25.79396896473488,25.98812603524439,25.96685363904017,25.83120236192447
25.772869751319224,25.81589671745253,25.995862967806758,25.996666806934318,25.88747601448855,25.978767855270416,25.659207719138028,25.832796679533935,26.02948442232124,26.008965067760098,25.868037043601273
25.807096371125454,25.85829811206139,26.03582265952452,26.03676062310062,25.92769144344469,26.01376018228474,25.696585110449032,25.869122952012308,26.06809548839763,26.048969900399094,25.905334537517728
25.841043240416354,25.89885747658242,26.074483970496374,26.075803796174224,25.966523501498262,26.047386935866154,25.732462211467922,25.903256007271533,26.104592019944455,26.086522089898278,25.942545977769385
25.87422972490751,25.939502676353776,26.11174629930546,26.11288082127175,26.00340630402062,26.078853082443388,25.768168122642706,25.935680039497562,26.139178307923668,26.12187822477417,25.97998167154902
25.90570583694298,25.977757890573898,26.147913954448843,26.147381004945277,26.039002472962174,26.10838441743685,25.80275662825317,25.966038001551553,26.173124099525133,26.154571721951747,26.016370458625634
25.935153153140675,26.014873131552104,26.18239494950504,26.18080260517674,26.071846621519303,26.13643410250586,25.83769317198081,25.994399162354078,26.207014606059698,26.18468139670131,26.05092165242791
25.96220984827177,26.048124453373802,26.21592890137565,26.212855051970184,26.102751234101472,26.162891551943993,25.870367135295503,26.021288171617627,26.239870056512054,26.213072527783893,26.08368776731688
25.9861632551365,26.079554127358175,26.247029519065528,26.244117735418637,26.131446776367383,26.18833855493631,25.90128336284537,26.047197892334083,26.2716656269032,26.23976200541737,26.11469670248184
26.008400960453706,26.10814565826571,26.27733426095903,26.273015819480953,26.15861603909898,26.21226458300793,25.92829573600058,26.071610324676307,26.30178903701737,26.264416953672487,26.144282102622526
26.028479506508955,26.133372929061338,26.30568158002572,26.300301169880616,26.183761450194712,26.234319316275688,25.952687160561236,26.09526960720356,26.329511335184886,26.287160031870638,26.172560698836733
26.046512899933912,26.15706170192077,26.331797284650143,26.32602563185836,26.206516397173694,26.254458028460984,25.974701484125703,26.11766531058935,26.355672285664056,26.308797057524863,26.199710276202435
26.06285391872281,26.177963753363333,26.357289482237398,26.35079740923354,26.22763209843232,26.273731535140385,25.99453716289917,26.138830661250594,26.379685280322484,26.329151825022517,26.224758610642805
26.078507823360223,26.197254762778208,26.380747803564446,26.374715034478896,26.24754434352258,26.291732251365197,26.013515201539263,26.15921517482049,26.402487423677204,26.348704154863615,26.248545967455893
26.092683110658577,26.214882044728135,26.40205430547187,26.397529013280923,26.265956047161385,26.30852922622313,26.02979223114957,26.17787585679489,26.42360943990406,26.367063203311687,26.270012807389808
26.105016236153084,26.23091674957656,26.42265139537949,26.41881033797477,26.284234150180723,26.324128004041093,26.04561949699667,26.19501089595846,26.44414052833799,26.38445909499831,26.290197062826344
26.11588598368263,26.24704969740439,26.441663025904944,26.438030428867407,26.300279495800083,26.338602504842704,26.060124125708995,26.211286978504866,26.463842561900442,26.40064817245686,26.309092205487058
26.126556457381426,26.262904544632903,26.458903425245566,26.456701275744685,26.31600600703143,26.35230844202354,26.072895601445506,26.225767575279477,26.483717698324707,26.41566227718328,26.326906907780298
26.136043630629302,26.27764276910808,26.475228156502283,26.474534201367884,26.330143282124226,26.363820312119955,26.085482412974336,26.237379044955176,26.503362299801786,26.429697925522092,26.34311745687425
26.145540012819104,26.292015963408378,26.490688672420603,26.49065359445587,26.342236817544133,26.374085624215336,26.096320692069476,26.24835010973021,26.521558163185407,26.442466383653404,26.357075939758108
26.153726607614804,26.30554698126851,26.505064103804017,26.505590825694235,26.352861755846252,26.384029739372878,26.10634451628215,26.25747478792414,26.539938408441515,26.453175753250385,26.37069729332501
26.161222671627378,26.31853438770392,26.518096520186816,26.520456715328482,26.36183511802647,26.393207639319883,26.11510754242945,26.265690245645374,26.556725114273462,26.46287806579357,26.382878639495605
